user_id,source,category
cc22904aa8,other
018423b511,other
57d9846010,other
46f668b318,context
f16cc3f4de,context
1dcc409f5d,other
22fa3822e6,other
2be1f46d76,context
6fae7686cf,other
774756e838,context
5fc1107440,None
95c5c6cc70,other
8724733a36,other
c0d3ccd9d2,other
cacc581b19,other
2cf9a0cdda,other
9ca0aa43fa,email
03b482c2b2,other
236b3dc4f9,context
20ba2d1a21,other
6615f71958,other
249f912c9d,other
d64705080c,other,не определена
c765c79516,other
d76b60df34,context
10b9dc08aa,other
4103d8d5f2,context
a4d058036c,other,Продукты
f8bb27ed01,other
95ac46c3d8,other
79333f90ca,other
a12c76525a,other
6ba8162e7c,email
abcbd8ed69,other
e266356aa2,other
df29b7d54c,other
17b07879db,other
e1c6abc279,context
aa3de93e15,context
9d0ed30891,other
6e265bc33b,other
c79e91f4ff,other
56115c2288,other,Электроника
8fbb6f30b9,context
d620e88a44,other
36b330b849,other
1cfa77cea9,other
317343fcb2,other
0e4f92ebfd,other
baf9e54e87,context
16760e2994,context
e1b61895a0,other
5ec47e8500,other
78fcaeb43f,other
3d6802156c,undef
25be6da999,other
7345f23105,other
7697871934,other
e802b5fd91,other
db085e443b,context
fd2b5f3f99,other
d995791ec8,email,Бытовая техника
95283bc8ef,other
1ef6b8e831,other
fa12fec01b,other
9181a26e64,other
b21ba9365c,email
0d92e3b9f3,other
1a4c7b0031,None
38cf722ded,context
01a6aebe4e,other
5635e6a456,other
73cb126e93,other
87fe61cf32,context
98fbae30d3,other
cb054f686f,other
347f280cb8,context
9aacbd226e,other
3814fa055d,other
983079a629,email
06ec85aa3d,email,Электроника
96be3db541,other
6e6ae2ae20,other
169c7c97b5,other
949a693fa1,other
add5f42fa3,other
d3458bb712,other
0e76da1e51,context
465d4b577c,other
0e05397af7,context
bfff451ab0,other
811215de7f,other
49659620c0,context
e4195e1bd0,other
a24449c3e7,context
644be40f7b,context
d100eb7076,email
d3bd752ce3,other
f917f5e19f,other
8dc54c7b7a,other
367038ea81,other
ac1c38e6d5,other
976ff930ff,context
fb768b7e0f,context
01df29dcbc,other
252a073852,context
9a1e96f7e2,context
45eedafedc,other
389883faf9,other
0311313a0e,context
4e509cdacc,other
c3ffc4beb4,other
dd42c62ccb,context
ea93691acb,context
baf09836cc,other
238bec3158,other
6e6d5f8d2d,other
7403c1e9ed,other
6768a7bb39,other
4ea8042184,other
800664f2a1,other
3b6cb79d56,other
060f1e681f,context
c1a79a6156,other
2163e75ffb,None
fc23f70c5b,other
49e469a3c9,other
e3509e4021,other
5276fa35e0,other
0f57a617e6,context
83f59164dc,context
88a47d42c2,context
8c83b37537,email
9814f8e31e,other
2413630668,other
215cefe3b1,context
6c8fd0ec42,None,Электроника
3bb7ca7ac2,context
10e78fed1f,other
9e4bf731ff,other
621f95056a,other
cac30e6140,other
78b167d809,context
69df23e3b4,context
1f2ddd7ae8,other
799b7cd460,context,Бытовая техника
cb9cef213f,other
d2daae78cb,context
3765be0568,other
7d69759895,other
e703da3dbd,context
c50e11c155,other
0346de2fbf,other
ce69942f09,other
ea73ce3d7f,context
a6002e511a,context
6b392fec69,other
8b818f77ba,other
4d27f92263,other
83a22dc748,other
13ddf7daa8,other
07cfea710d,context
6cbaa57dbe,other
7c22e9feac,other
af5ffa7e33,other
c39a01cfad,other
338ff14dbb,context
837fa49bf2,other
91eaeba3fd,context
fa0771b9f8,other
4d56ff8af1,context
d31671ac81,context
8ee3c70297,context
974f1a9268,context
840bd1dec9,other
5dff203f68,other,Строительство и ремонт
59faf574a4,other
4ac2d98437,other
c7e1579d90,other
88935b9bfd,email
32d750016f,other,Товары для животных
147f23a91c,other
0de268e379,other
070e347a72,other
07eb9d6e04,email,Электроника
d2673963d8,context
4462b7e8eb,context
ca37dfcad3,other
e53edfb563,other
1ec9e574e5,context
abd2182250,other
9274376aa8,email
211959e69d,context
852c5e3bba,context
6a4c1ee9f6,other
b347a73ba5,other
ad507dbbfe,context
3d88a4391b,context
94d1d6fe86,other
3a52e30ced,context
e102cf323c,email
a86f34ffe5,other
9ac9afc742,context
95c1ea2d23,other
303162862d,other
96eb9f61e4,context
c43b176bfc,context
3ca5a948e0,email
159e261fb3,other
73c0a1e801,other
b6a846e897,email,Электроника
5dc2f6dadc,other
4126ea3bed,other
149886ecb0,other
e21a166b1c,other
6c32caf137,other
0bee8f540c,other
17a63ca06b,other
72896172c3,other
a4e6be5c19,other
db549816b6,other
7d320bb1e1,other,Электроника
2b91c7884d,other
31299fb7e7,other
9fd747c260,context
e5f2703e4f,other
15a013adc9,other
275f5d7c1d,other
add2465811,other
46ffc6b34b,other
16044bf760,email
8cb2423f27,other
1e87db01cc,other
98a13ba190,context
89678693e8,other
68af14c9eb,context
c02c547620,other
ed712d18a1,other
6344c8cf6c,other
f9f9d2a7c4,other
f9c8326348,other,Бытовая техника
4e61d196e5,email
fdf9b72211,other
7fd1694224,other
ec99769134,other,Продукты
e60efd8671,context
248c30a7cb,other
aa9d6fe44f,other
41ab7df2b9,other
591996c8ea,context
38867fbed2,context
e257207987,email
c01dd575f2,context
8f607c03b3,other
640e6b2d7e,context
10cf5523ca,context
79b7975cd6,context
8402fd3249,context
f30231deaf,other
4e02a4cbeb,context
dbc5f6d34d,context
c3a1aaaa93,other
662ad81c66,other
6a4a908f51,other
548c359c57,other
335c25b15c,other
758c673639,email
e32b9b0d9b,context
c2b69a2608,context
609c7ea779,other
3134367877,context
b974ed10d9,other
1394aaa14b,other,Электроника
38d402200f,other
99a5bd81f1,other
d86dab009c,other
2a4311862d,other
eedd2dcde5,email,Электроника
67c5b373ab,other
0f9b275399,other
84e9ee6a14,other
6994ebccbd,other
08ea163163,context
0f46a45b80,other
b699615499,other
9b0ab82e03,other
4f89cbb983,other
f83ef61e09,other
069923abd2,context
0d12bc0479,email
0fee576944,context
220fdbbb64,other
5840c71754,context
a8b0a96032,context
6ec7fa90d1,other
dbee54041b,other
268ffb826e,other
3b0316a7a2,other
5d22e3cf81,email
bb87b23d54,other
42ffa24d97,other
855421a748,other
0e09bf53fe,email
448cee2677,other
bc4ca1f112,other
6cb83d2382,other
3d6c3ef1ec,context
537852a19d,other
83f106b5c5,email
c9968bf88d,other,Строительство и ремонт
dc7a4a8ee8,other
ab1e5a8954,other
10c92a2796,other
1a3d3be4ce,other
1694f5efda,other
eba843a188,other
41cdef59ab,None
a14d973cc9,other
e2778eda02,context
e04c428136,context
d9be0dec5f,other
1f7439a837,other
1ae015a59f,other,Электроника
6c5f6b22da,context
bc466e8de8,email
5a9231081f,other
a2b17373c6,other
190681e74b,context
076954a096,other
030b33b686,context
85da9a83d5,other
da40ad2761,other
b43992e4d0,other
f93ed1ef53,None
4f9a4aaf37,other
3d6080bd86,other
3f2b283b99,other
ea6f30059a,other,Продукты
c3786fdcfa,context
9aae1dedd4,other,Досуг
56095eacbd,context
e9d54ee8aa,other
a1f3ee4913,other
0c42d07036,context
52076f557e,other
41efff6065,context
8a0eb7e623,context
be3b0ed54c,context
2da615cad7,other
e1a9a2e245,other
9502c7fb66,context
685a56dc13,email
697b6a98fe,email
4f9e51d955,other
95bbc9f1f4,other
74535cf008,other
33c4bc9ee1,other
7094d3ed0b,other
2bf6c60f2e,context,Строительство и ремонт
cfb382873a,context
62de58a01d,context
4b6b75d222,other
012b213ee1,context
629d3d8d39,context
74c10245b2,context
6946c5f599,email
013c7d3435,context
b552ffda71,other
25036c5822,context
b2dc99558a,context
12c10d8096,other
e475e45a0c,other
aa714004e1,email
8346acb2f3,other
3c2bb57774,other
98af064979,other
856f10fc3c,context
c03a6300a8,context
e87a35ffd4,context
1bc2dd6549,context
01d5771fc5,other
0459f46905,other
5e2aded16a,other
3f486fb426,other
91e43ad4af,context
4effac50b3,other
d1de0be5e3,other
b43a7a5828,other,Бытовая техника
0752f02ded,context
2f8a09890c,other
95b88806ee,other
67f47c6489,other
126e395057,other,Бытовая техника
6ce169e2ac,other
8118729001,context
f0cfbf8b7e,other
46d886fc8b,other
9c01244e3b,other
8ee898a501,other
3035c1f5af,other
e8a3d85a3a,other
eb9081ccca,other
d42691d5c2,other
bdf582a8cd,context
218bec56c0,other
748bc61d1a,other
3b60662bd7,other,Досуг
2cfa3de079,email
109805ada6,other
f0419d1f76,other,Бытовая техника
5e26cb7e4c,context
712d06a5aa,other
8ef03273d6,other
8078221602,context
7568cc52e2,other
8278aa05f5,other
4bd4686b33,other
08042f6175,other
76d8835f4e,context
3cd4173df8,other
1ab9a51469,other
641c4179c2,other
b8b739cb71,other
2ef3dfb17d,other
eac56ebbd3,other
c96c4400b1,other,Бытовая техника
7cf2bcedf3,email,Электроника
67eb4d9737,context
b45938e975,context
32b5550fb7,other
9d6b00c446,other
2bb0e5549d,other
e0b7404843,other,Электроника
fc1b188e35,context
9768a42ea6,other,Электроника
b987acba50,other
28655f3892,other
4fb548eb0e,other
919627d8a7,other
472f73b414,context
b986dcb12d,other
bd5807afdc,other
d233cbec15,other
afa82d28d8,None
7b18ec3fb3,other
858d8f534b,other
32db3cb45a,other
daa1a06f39,other
bbf8356e7b,other
2a2a65f863,other
a789bc409f,other
b4f3c32bbc,None
2b30cd9022,other
0865133b9b,other
855d51b6cb,context
08341caf66,other
c0968e9728,other
ed8db0788f,other
c65fa5ee25,other
91816c52bc,other
fab646a07d,context
e300ab9fc1,other
c747474a87,other
ccef3b38fa,other
62a5d6b82f,other
1dceb6a15e,other,Бытовая техника
2e1fdfc0eb,other
9e03fa29a4,other
39d60abb78,other
31ba310312,other
340492e7c3,context
d8742aea34,email
f0d56ad6bb,other
df9fcab18d,context
af9c24f5d2,other
2e1823cc24,context
e8d9f427e6,context
e1cb127495,other
c50dfb5600,context
21771571ad,other
26f1ff6f15,context
7c05c3f508,other
154f757d67,email
9f0ba1904b,email
5104bb34ff,context
435e583e55,other
05af10ffd5,other
d57cc535f4,other
41dcd4d190,other
e29b70e0ac,other
32021cb316,context
f7fb0b4866,context
c181f12d0b,other
28395c66ea,email
a50e6f8f2c,other
343e4ef2ef,other
87bf09aeae,context,Бытовая техника
62bd622fcf,context
8cd05ef778,other,Бытовая техника
de6cee4aaf,other
c8d91ca4da,context
8e7f0b8d91,other
75ce11ebf5,other
447330b475,other
5bbe78b978,other
45b1104a90,other
e75d3b6942,other
0854dd2416,other
57211abb16,context
e0ffc50dd7,other,Товары для животных
31e16fd4a6,other
3f47928c2b,other
c308b209c5,other
7ef7d1e0fc,other
8e41a518e6,other
457d2772ea,other
13897db396,other
b66221002b,context
4166ba946f,other
41dfb36d8e,other
f1152b69fb,other
98295c3459,other
dcc24261ec,other
306d9e6683,other
9dc8b84d1e,context
77f5effc7e,other
5be10c31be,email
69fe3cf202,other,Электроника
51a7bc26e4,context,Досуг
4801ea1378,other
701b6e0398,other
579144eee7,other
ddf3caaeb8,other
ba7172ec74,other
300040a6c4,other
732f0ec338,other
b1b0055330,other
f8db97c961,other
f0f7cfb046,context
a16a2426a5,other
ab20b8c721,other
0b8f848b80,other
2f17e91331,other
a52dd1aa59,other
f48599a7a1,other
f91591c0d8,context
6d95cc7438,email
9eae162c67,other
5a3c1cd5ae,other
9de713def0,other
f812fc8b93,context,Электроника
ba7052ea39,other
de6e201b8d,email
50f216780e,other
a2f1026311,context
2e87cf66d2,other,Электроника
5a9c51fd29,other
6c58f05b92,other
506f2a8a27,other
dfa9f6f404,other
503db8c7a1,other
ebff1922a6,other
651aed36ec,context
c6cdfe5c45,context
3dcaed8f9d,other
10132b657a,context
eeb4865378,context
bd061fbdb6,other
1c6d951b71,other
f8d1611047,other
0c279bc1fc,other
11c71deec8,context
9701905cc0,other
8dd6ddef3c,other
e68c103fdc,context
8a039b13fe,other
889ad16cbe,None
ef71333f4b,other
ea7c4f09ca,other,Бытовая техника
910e7b48cd,other
0a4a7dc747,context,Электроника
e23fc669f4,other
c59c37cc0a,context
4bcaf25a7d,other,Досуг
f4ce77cd4f,email
18c4fe1c5f,context
9a051c951e,email
0e9eacdbea,other
930ef29e9a,other
0599e3e681,other
ee78ac90cc,other
4ec949afb6,other
772454df40,other
e459d35920,other
61352c1b4d,other
e74468db4c,other
92d07a0d29,context
edd90eb0fe,other
c166686934,other
45c1d1fcd0,other
c5360af626,None
3b7f9c024e,context
a3b7aa0436,other
84a9220cf4,other
371f52ab84,other
4f8db82adc,other
d82a0524b6,other
231f49aeb6,other
9575d1fd7d,context
cf1ea5128b,other
9a3b6a44b5,other
6e3ee5d044,other
f2a5cdd242,other
d90304d1b5,email
8d9a0f3c24,other
4e5da00a01,other
7ee33c0f55,other
05f20acd66,other,Бытовая техника
f52e6ee2d4,email
f2c6e17d87,context
582efbb2d2,other
482e094225,context
9d0b4da3af,email
8815032c70,context
dc844e507c,context
ef9713344d,other
4d0dd943d6,other
a1bbe81fb9,context
274cfa6b03,context
95952f5749,other
bc9e556914,other
afa3ce7d92,other
d76c7e36d0,other
83d6e8deb4,other
ee53547df2,email
23d627391e,other
b7f9f7b4ff,other
0f0c3691b7,other
0b90f4bc46,context
288defa46d,other
43de499bc1,other
6ace65fcb3,other
ef1ea9e87c,other
45424d7050,other
9d712a85aa,context
cdbfed8538,other
fd976240ce,other
ec0da68a8b,context
9a7ca4050f,other
8c7587320a,context
56493c0909,other
ed38d8bfb9,context
2719ddd35e,other
898102c34f,context
cb80708407,other
07dfb76cfe,context
ebe01c8177,context
3ee84032da,context
64ab0fb182,other
a45fd74920,other
936e333ce7,context
5b20603b5b,other
7584ccab76,context,Бытовая техника
993c1a8435,email
9785773729,other
3f8b14e75a,other
05453d033a,other
6087174179,other
c22eaf4335,other,Электроника
e7510b3854,context
25231f0adb,context
cbd9497fc2,email
e1c5a2f9af,other
577e4ae310,other,Продукты
20f02d2de3,context,Бытовая техника
7e4db19a28,other
13f177c376,other
3f8cc766aa,other
2c2d4dc694,other
5bd995195e,context
2e7ef2ef3e,context
49fcfffaab,context
b3246dc456,other
77b992e1f5,other
ea1d49904d,other
42759208d5,other
7da9171509,other
9be85d85e7,other
0458d1e7da,context
1d9424b60e,other
43dc0228fc,email
ce4a92b995,context
b56cca03c2,email
b707c5a360,context
c299a7bc64,email
6a3caae970,other,Бытовая техника
e94a410958,context
f126996314,context
63f87ce1c9,other
db1f0a84b0,email
a82b672610,other
135f98309c,other
3dfbf8f7ce,other
530e79aacb,other
27643897d5,other
a206da80e9,other,Электроника
7b775eb995,other
e6bf299c31,other
68c8825b75,other
818727e72f,other,Электроника
be398cf0f1,context
de64bf80d6,other
d91b3de117,other
c6749cbdb0,other
35ac4a4cd5,other
03a01bb718,other
de2ded9840,other
d2c5ee33bc,other
491287f5ef,other
95b800b09a,other
aa1357c692,other
85a8032a1c,email
3c563073cc,other
bedcb38246,context
39a11910d7,other
ba36bd0ffe,other
19e90c82ab,other,Строительство и ремонт
8e1cf1c05e,other
2866cc19d3,other
aeb45b4b79,other
1d27f94dee,other
c3c38959b6,other
8cc120710c,other
2ff473f32a,other
cb9ca0a845,other
b7a40f911b,other
d38afe008f,other
42da30e866,other
2c99e21eea,other
77bd082ec4,context
de6de7d3bd,other
2b5e9f6a28,other,Продукты
91b71e1fe0,context
86b37fc62c,other
7377151d12,other
2dccf13c83,context
990541319f,context
31d847ceb0,other
a20da0fa24,other
dfc0a698cb,other
85928bbf97,other
603c6598f3,other
a3d75af9f0,other
1d15c8bf02,context
3a9a14246c,other
fe0edddad2,other
e0f0cf00a9,context
1b6ff7d769,other
e6d2a2b040,other,Электроника
c30d869a3b,context
cf18cc7ab2,other
419eb5dba7,other
2ca42600d9,other
a08ecb0090,other
be1137670c,other
4be132b779,other
6b8fcfbed8,other
747a42984c,context
adfdbc71ba,other,Электроника
d18d0e6585,context
4ab59fbbdf,context
261c89b237,other,Электроника
007f07bfc3,other
fe866c4d4b,other
0c1189e345,context
f30a3895a7,context
aad710e41f,email
bca6fb8cf1,other
49b908150a,context
786aa73840,context
5ee135233f,context
3631637cf0,None
e3b0152674,context
c3cb99f636,context
ab0f4b78c5,other
8ceeb0949b,context
c37c0f8319,None
63df83f4ce,other
1220b5c820,other
4a10ce811c,email
8f7899cea5,other
4e286560d8,other
8a9b53432a,other
a25ead6eb7,context
e477acbc9d,context
2ccf1c8800,other
528c991ac3,context,Электроника
8de1cdcf8c,other
2e70ade8a9,context
105768818c,other
91f2fea9e0,other
47533227eb,other
753ad08de3,other
cdb1b7ac6b,context
487d397ad5,other,Строительство и ремонт
7ca2449128,other
007887f4a3,email
ee355bcdad,other
3550cbd283,other
0133502a88,context,Бытовая техника
37f0a4280f,other
2630e6aa14,email
33a8572227,other
d5118ca2bb,context
4127fb54fa,email
b1a37e8856,context
accf9e6cf6,other
91d8933cfc,other
1f85a900b9,other
1556a294c2,context
6e1ae766b3,other
5020e8362d,other
f426cca03e,other
db3bb63a68,other
0228477cfa,other
3836277821,other
d55f0b500d,other
3976260762,context
c6bc9dd3e2,other
39cc2fce44,other
f61d9d6ddd,other
81037335f7,context
016f540208,context
269eae7baa,email
a22e9848db,other
74d0dbb5fb,context
1f0b7520ae,other
50464600c2,other
9cd4bf178e,context
3eac0c18c6,other
250c4fe8ab,other
2c52d4ce3c,context
2ef8171865,other
909d732c1f,other
6b2096e16a,other
f79da42831,other
f943fbefef,email
92427f96a6,None
e728f8ce6c,other
47db9908f8,other
327a5a187e,other
e2eacdcf74,other
2e01ed10af,context
f436191013,other
8cd416ed17,other
525213cfee,other
2f38387563,other
36099bd29d,other
f0e717de15,other
9938184d45,email,Строительство и ремонт
820a2dd202,other
8a7918f4d4,other
26a4ead22e,context
e9e9dd7546,other
2d85160cae,email
180e1ee091,email
c0265eef06,context
a95f4bcbf8,other
c40d0974a9,context
5ea58a8623,context
be06289c7f,other
91f7a494a2,other
e828361f2d,other
f1d9c75e84,email
076d7171a9,other
3da42b4642,context
d119dba18a,other
caf89fb887,email
7c5c72bd22,other
d19fb2a5f3,other
a24c46bba6,context
929547af08,other
9fb3ab7a21,other
8d79f017ab,other
b6e724ac4b,context
6dce0f445a,other
66e2244fc8,other
355a9f8c24,other
fdc594a7cb,other
e1b5d90abe,context
4e6f56d47e,other
3e282596f8,other
9047fa9a9e,other
616fccf40c,context
4c8c29f10e,email
724d399243,other
8fc856dec8,context
88a9d95c25,other
b5d8ce852f,context
6b7f7eba93,other
2746382efa,context
baa84d7067,other
d8826e8343,other
777f3561fc,context
41efd0ea86,email
5b80b4a6bc,context
086bdecb4d,other
9aa817c8a3,context
c092ad1275,other
54a66cc61d,other
e1bc038af1,other
5441e29923,other
e55ae52ac8,other
28d80bcd75,context
897bbe6c20,email
6d961cdb24,context
9f68caab0c,other
8fab21665e,other
3ed4a63655,other
6dabfa9136,other
574380cb80,other
1c83418f6f,other
ef7c87465c,other
9e8ff59921,other
6f05e68e7d,other
ea12831866,other
9fbca449b0,context
99a3a5d443,context
2f0c5dffb8,other
c6e7a99b88,other,Электроника
1bc2e03ff0,other
78e2c0e456,context
7029bca236,other
14743ac061,other
0124767f9e,context
56f60ddd5e,other
8bccbc79d5,other
28763f6190,context
8b1b258b84,other
a5efbe7562,context
a2e597dbb8,context
ddc7c93f89,other
6a85f4cd7c,context
9192b461d3,other
7d140f037c,context
0fbdb39d55,context
569390f205,email
eb9ce09da2,context
19cd8206fd,context
6c7d5a0ec4,other
ba44d3bd51,other
37249249bb,context
c86d7f9887,other
b7e9327eae,other
0e6af6d76f,other
c737765ceb,other
2def74478f,context
3395ea598e,other
25cd26d5a9,email
25d5f5dfdb,other
1c49122e32,other
3f68b7ad16,other
f7626a48e9,other
0bf703502d,other
cc9d2b474f,other
